"Indicator type","Indicator","Description"
"hostname","api.ijoaass.com",""
"hostname","api.intjfobr.com",""
"hostname","api.petsej.com",""
"hostname","api.scitpp.com",""
"hostname","api.urregplan.com",""
"hostname","download.aaphysiol.com",""
"hostname","download.advbab.com",""
"hostname","download.ajaeaa.com",""
"hostname","download.ajtaab.org",""
"hostname","download.amjce.com",""
"hostname","download.amjenveng.com",""
"hostname","download.amjlm.com",""
"hostname","download.cellbiol.org",""
"hostname","download.comlings.com",""
"hostname","download.compmj.com",""
"hostname","download.csejour.com",""
"hostname","download.ejbiophys.com",""
"hostname","download.frontemj.com",""
"hostname","download.ijarche.com",""
"hostname","download.intjfobr.com",""
"hostname","download.petsej.com",""
"hostname","download.scitpp.com",""
"hostname","download.urregplan.com",""
"hostname","img.aaphysiol.com",""
"hostname","img.abiochemj.org",""
"hostname","img.acisystems.org",""
"hostname","img.advbab.com",""
"hostname","img.ajaeaa.com",""
"hostname","img.ajartifintel.org",""
"hostname","img.ajcbeng.org",""
"hostname","img.ajeeng.org",""
"hostname","img.ajhealthr.org",""
"hostname","img.ajisat.org",""
"hostname","img.ajmapps.org",""
"hostname","img.ajmgtse.org",""
"hostname","img.ajmodenergy.org",""
"hostname","img.ajmphys.org",""
"hostname","img.ajnnapps.org",""
"hostname","img.ajnsci.org",""
"hostname","img.ajoseat.org",""
"hostname","img.ajpchem.org",""
"hostname","img.ajplantbio.org",""
"hostname","img.ajpneurosci.org",""
"hostname","img.amjapplchem.org",""
"hostname","img.amjceng.org",""
"hostname","img.amjenveng.com",""
"hostname","img.amjep.org",""
"hostname","img.amjlm.com",""
"hostname","img.amjonc.org",""
"hostname","img.amjphysappl.org",""
"hostname","img.amjsea.org",""
"hostname","img.applcm.org",""
"hostname","img.assci.org",""
"hostname","img.avsci.org",""
"hostname","img.bmolbio.org",""
"hostname","img.ccresj.org",""
"hostname","img.cellbiol.org",""
"hostname","img.clinmr.org",""
"hostname","img.colsurfsci.org",""
"hostname","img.comlings.com",""
"hostname","img.commj.org",""
"hostname","img.compmj.com",""
"hostname","img.csejour.com",""
"hostname","img.easj.org",""
"hostname","img.econjour.org",""
"hostname","img.eebioj.org",""
"hostname","img.ejbiophys.com",""
"hostname","img.ellitcul.org",""
"hostname","img.eurjpm.org",""
"hostname","img.eurobusmgmt.org",""
"hostname","img.flmechj.org",""
"hostname","img.humss.org",""
"hostname","img.ijaltrans.org",""
"hostname","img.ijarche.com",""
"hostname","img.ijberj.org",""
"hostname","img.ijcmed.org",""
"hostname","img.ijdiabendo.org",""
"hostname","img.ijiisyst.org",""
"hostname","img.ijimm.org",""
"hostname","img.ijlawsoc.com",""
"hostname","img.ijmedi.org",""
"hostname","img.ijocaems.org",""
"hostname","img.ijovsci.org",""
"hostname","img.ijphil.org",""
"hostname","img.indengj.org",""
"hostname","img.intjecs.org",""
"hostname","img.intjeee.org",""
"hostname","img.intjeesci.org",""
"hostname","img.intjfobr.com",""
"hostname","img.intjneurosurg.org",""
"hostname","img.intjoee.org",""
"hostname","img.intjssn.org",""
"hostname","img.intjsyseng.org",""
"hostname","img.intplant.org",""
"hostname","img.jddamc.org",""
"hostname","img.jeeceng.org",""
"hostname","img.jeeeng.org",""
"hostname","img.jfnsci.org",""
"hostname","img.jgynobstet.org",""
"hostname","img.jowraos.org",""
"hostname","img.larplan.org",""
"hostname","img.machlr.org",""
"hostname","img.mathlett.org",""
"hostname","img.nuclscij.org",""
"hostname","img.petsej.com",""
"hostname","img.radscit.org",""
"hostname","img.scichemj.org",""
"hostname","img.scienceres.org",""
"hostname","img.scijams.org",""
"hostname","img.scitpp.com",""
"hostname","img.tcheducs.org",""
"hostname","img.urregplan.com",""
"hostname","img.wjapplchem.org",""
"hostname","img.wjapplphys.org",""
"hostname","m.aaphysiol.com",""
"hostname","m.abiochemj.org",""
"hostname","m.acisystems.org",""
"hostname","m.advbab.com",""
"hostname","m.advwcn.org",""
"hostname","m.ajaeaa.com",""
"hostname","m.ajartdes.org",""
"hostname","m.ajartifintel.org",""
"hostname","m.ajcbeng.org",""
"hostname","m.ajeeng.org",""
"hostname","m.ajhealthr.org",""
"hostname","m.ajmapps.org",""
"hostname","m.ajmgtse.org",""
"hostname","m.ajmodenergy.org",""
"hostname","m.ajmphys.org",""
"hostname","m.ajnnapps.org",""
"hostname","m.ajnsci.org",""
"hostname","m.ajomais.org",""
"hostname","m.ajomsap.com",""
"hostname","m.ajoseat.org",""
"hostname","m.ajpchem.org",""
"hostname","m.ajplantbio.org",""
"hostname","m.ajpneurosci.org",""
"hostname","m.ajspsci.org",""
"hostname","m.ajtaab.org",""
"hostname","m.amjapplchem.org",""
"hostname","m.amjce.com",""
"hostname","m.amjceng.org",""
"hostname","m.amjece.com",""
"hostname","m.amjent.org",""
"hostname","m.amjenveng.com",""
"hostname","m.amjep.org",""
"hostname","m.amjlifesci.org",""
"hostname","m.amjlm.com",""
"hostname","m.amjonc.org",""
"hostname","m.amjop.com",""
"hostname","m.amjphysappl.org",""
"hostname","m.amjsea.org",""
"hostname","m.applcm.org",""
"hostname","m.ascihum.org",""
"hostname","m.assci.org",""
"hostname","m.avsci.org",""
"hostname","m.bmolbio.org",""
"hostname","m.cbbj.org",""
"hostname","m.ccresj.org",""
"hostname","m.cellbiol.org",""
"hostname","m.clinmr.org",""
"hostname","m.colsurfsci.org",""
"hostname","m.comlings.com",""
"hostname","m.commj.org",""
"hostname","m.compmj.com",""
"hostname","m.csejour.com",""
"hostname","m.easj.org",""
"hostname","m.econjour.org",""
"hostname","m.eebioj.org",""
"hostname","m.ejbiophys.com",""
"hostname","m.ellitcul.org",""
"hostname","m.engsciencej.org",""
"hostname","m.eurjpm.org",""
"hostname","m.eurobusmgmt.org",""
"hostname","m.flmechj.org",""
"hostname","m.frontemj.com",""
"hostname","m.historyrj.org",""
"hostname","m.humss.org",""
"hostname","m.hydrolj.com",""
"hostname","m.ijaltrans.org",""
"hostname","m.ijarche.com",""
"hostname","m.ijberj.org",""
"hostname","m.ijcmed.org",""
"hostname","m.ijdiabendo.org",""
"hostname","m.ijeborg.org",""
"hostname","m.ijiisyst.org",""
"hostname","m.ijimm.org",""
"hostname","m.ijlangling.org",""
"hostname","m.ijmedi.org",""
"hostname","m.ijnfs.com",""
"hostname","m.ijoaass.com",""
"hostname","m.ijocaems.org",""
"hostname","m.ijodsaa.org",""
"hostname","m.ijovsci.org",""
"hostname","m.ijpbs.org",""
"hostname","m.ijssam.com",""
"hostname","m.indengj.org",""
"hostname","m.intjaaa.org",""
"hostname","m.intjeee.org",""
"hostname","m.intjeesci.org",""
"hostname","m.intjepe.org",""
"hostname","m.intjfobr.com",""
"hostname","m.intjhep.org",""
"hostname","m.intjmea.org",""
"hostname","m.intjneurosurg.org",""
"hostname","m.intjoee.org",""
"hostname","m.intjsyseng.org",""
"hostname","m.intplant.org",""
"hostname","m.jbused.org",""
"hostname","m.jcceeng.org",""
"hostname","m.jeeceng.org",""
"hostname","m.jeeeng.org",""
"hostname","m.jfnsci.org",""
"hostname","m.jgynobstet.org",""
"hostname","m.jofmahc.org",""
"hostname","m.jowraos.org",""
"hostname","m.jweres.org",""
"hostname","m.larplan.org",""
"hostname","m.machlr.org",""
"hostname","m.mathlett.org",""
"hostname","m.nuclscij.org",""
"hostname","m.petsej.com",""
"hostname","m.pharmst.org",""
"hostname","m.radscit.org",""
"hostname","m.scichemj.org",""
"hostname","m.scijams.org",""
"hostname","m.scitpp.com",""
"hostname","m.sjeeng.org",""
"hostname","m.sscij.org",""
"hostname","m.tcheducs.org",""
"hostname","m.urregplan.com",""
"hostname","m.wjapplchem.org",""
"hostname","m.wjapplphys.org",""
"hostname","stat.aaphysiol.com",""
"hostname","stat.abiochemj.org",""
"hostname","stat.acisystems.org",""
"hostname","stat.advbab.com",""
"hostname","stat.advwcn.org",""
"hostname","stat.ajaeaa.com",""
"hostname","stat.ajappscir.org",""
"hostname","stat.ajartdes.org",""
"hostname","stat.ajartifintel.org",""
"hostname","stat.ajbiosci.org",""
"hostname","stat.ajcbeng.org",""
"hostname","stat.ajeeng.org",""
"hostname","stat.ajhealthr.org",""
"hostname","stat.ajisat.org",""
"hostname","stat.ajmapps.org",""
"hostname","stat.ajmgtse.org",""
"hostname","stat.ajmodenergy.org",""
"hostname","stat.ajmphys.org",""
"hostname","stat.ajnanosci.org",""
"hostname","stat.ajnnapps.org",""
"hostname","stat.ajnsci.org",""
"hostname","stat.ajomais.org",""
"hostname","stat.ajomsap.com",""
"hostname","stat.ajoseat.org",""
"hostname","stat.ajpchem.org",""
"hostname","stat.ajplantbio.org",""
"hostname","stat.ajpneurosci.org",""
"hostname","stat.ajspsci.org",""
"hostname","stat.ajtaab.org",""
"hostname","stat.amjapplchem.org",""
"hostname","stat.amjce.com",""
"hostname","stat.amjcemed.org",""
"hostname","stat.amjceng.org",""
"hostname","stat.amjece.com",""
"hostname","stat.amjent.org",""
"hostname","stat.amjenveng.com",""
"hostname","stat.amjep.org",""
"hostname","stat.amjlifesci.org",""
"hostname","stat.amjlm.com",""
"hostname","stat.amjonc.org",""
"hostname","stat.amjop.com",""
"hostname","stat.amjphysappl.org",""
"hostname","stat.amjsea.org",""
"hostname","stat.applcm.org",""
"hostname","stat.ascihum.org",""
"hostname","stat.assci.org",""
"hostname","stat.avsci.org",""
"hostname","stat.bmolbio.org",""
"hostname","stat.cbbj.org",""
"hostname","stat.ccresj.org",""
"hostname","stat.cellbiol.org",""
"hostname","stat.colsurfsci.org",""
"hostname","stat.comlings.com",""
"hostname","stat.commj.org",""
"hostname","stat.compmj.com",""
"hostname","stat.easj.org",""
"hostname","stat.econjour.org",""
"hostname","stat.eebioj.org",""
"hostname","stat.ejbiophys.com",""
"hostname","stat.ellitcul.org",""
"hostname","stat.engmathj.org",""
"hostname","stat.engsciencej.org",""
"hostname","stat.eurjpm.org",""
"hostname","stat.eurobusmgmt.org",""
"hostname","stat.flmechj.org",""
"hostname","stat.frontemj.com",""
"hostname","stat.historyrj.org",""
"hostname","stat.humss.org",""
"hostname","stat.hydrolj.com",""
"hostname","stat.ijaltrans.org",""
"hostname","stat.ijarche.com",""
"hostname","stat.ijberj.org",""
"hostname","stat.ijcmed.org",""
"hostname","stat.ijdiabendo.org",""
"hostname","stat.ijeborg.org",""
"hostname","stat.ijiisyst.org",""
"hostname","stat.ijimm.org",""
"hostname","stat.ijlangling.org",""
"hostname","stat.ijlawsoc.com",""
"hostname","stat.ijmedi.org",""
"hostname","stat.ijoaass.com",""
"hostname","stat.ijoafrm.org",""
"hostname","stat.ijocaems.org",""
"hostname","stat.ijodsaa.org",""
"hostname","stat.ijogceng.org",""
"hostname","stat.ijovsci.org",""
"hostname","stat.ijpbs.org",""
"hostname","stat.ijphil.org",""
"hostname","stat.ijssam.com",""
"hostname","stat.indengj.org",""
"hostname","stat.intjaaa.org",""
"hostname","stat.intjbecs.org",""
"hostname","stat.intjcocr.org",""
"hostname","stat.intjecs.org",""
"hostname","stat.intjee.org",""
"hostname","stat.intjeee.org",""
"hostname","stat.intjeesci.org",""
"hostname","stat.intjepe.org",""
"hostname","stat.intjfobr.com",""
"hostname","stat.intjhep.org",""
"hostname","stat.intjimse.org",""
"hostname","stat.intjmea.org",""
"hostname","stat.intjneurosurg.org",""
"hostname","stat.intjoee.org",""
"hostname","stat.intjorl.org",""
"hostname","stat.intjpc.org",""
"hostname","stat.intjssn.org",""
"hostname","stat.intjsts.org",""
"hostname","stat.intjsyseng.org",""
"hostname","stat.intjtet.org",""
"hostname","stat.intplant.org",""
"hostname","stat.jbused.org",""
"hostname","stat.jcceeng.org",""
"hostname","stat.jddamc.org",""
"hostname","stat.jeeceng.org",""
"hostname","stat.jeeeng.org",""
"hostname","stat.jfinacc.org",""
"hostname","stat.jgynobstet.org",""
"hostname","stat.jofmahc.org",""
"hostname","stat.jopmat.com",""
"hostname","stat.jourctr.com",""
"hostname","stat.jowraos.org",""
"hostname","stat.jweres.org",""
"hostname","stat.larplan.org",""
"hostname","stat.machlr.org",""
"hostname","stat.mathlett.org",""
"hostname","stat.nuclscij.org",""
"hostname","stat.pathlabmedj.org",""
"hostname","stat.petsej.com",""
"hostname","stat.pharmst.org",""
"hostname","stat.radscit.org",""
"hostname","stat.scichemj.org",""
"hostname","stat.scienceres.org",""
"hostname","stat.scijams.org",""
"hostname","stat.scitpp.com",""
"hostname","stat.sjeeng.org",""
"hostname","stat.sscij.org",""
"hostname","stat.surgeryj.org",""
"hostname","stat.tcheducs.org",""
"hostname","stat.urregplan.com",""
"hostname","stat.wjapplchem.org",""
"hostname","stat.wjapplphys.org",""
"hostname","stat.wjfscit.com",""
"hostname","www.aaphysiol.com",""
"hostname","www.abiochemj.org",""
"hostname","www.acisystems.org",""
"hostname","www.advbab.com",""
"hostname","www.ajaeaa.com",""
"hostname","www.ajappscir.org",""
"hostname","www.ajartdes.org",""
"hostname","www.ajartifintel.org",""
"hostname","www.ajbiosci.org",""
"hostname","www.ajcbeng.org",""
"hostname","www.ajeeng.org",""
"hostname","www.ajhealthr.org",""
"hostname","www.ajmapps.org",""
"hostname","www.ajmgtse.org",""
"hostname","www.ajmodenergy.org",""
"hostname","www.ajmphys.org",""
"hostname","www.ajnanosci.org",""
"hostname","www.ajnnapps.org",""
"hostname","www.ajnsci.org",""
"hostname","www.ajomais.org",""
"hostname","www.ajoseat.org",""
"hostname","www.ajpchem.org",""
"hostname","www.ajplantbio.org",""
"hostname","www.ajpneurosci.org",""
"hostname","www.ajspsci.org",""
"hostname","www.amjapplchem.org",""
"hostname","www.amjce.com",""
"hostname","www.amjcemed.org",""
"hostname","www.amjece.com",""
"hostname","www.amjent.org",""
"hostname","www.amjenveng.com",""
"hostname","www.amjep.org",""
"hostname","www.amjlifesci.org",""
"hostname","www.amjlm.com",""
"hostname","www.amjop.com",""
"hostname","www.amjphysappl.org",""
"hostname","www.amjsea.org",""
"hostname","www.applcm.org",""
"hostname","www.ascihum.org",""
"hostname","www.avsci.org",""
"hostname","www.bmolbio.org",""
"hostname","www.cbbj.org",""
"hostname","www.cellbiol.org",""
"hostname","www.clinmr.org",""
"hostname","www.colsurfsci.org",""
"hostname","www.comlings.com",""
"hostname","www.commj.org",""
"hostname","www.compmj.com",""
"hostname","www.csejour.com",""
"hostname","www.easj.org",""
"hostname","www.econjour.org",""
"hostname","www.eebioj.org",""
"hostname","www.ejbiophys.com",""
"hostname","www.ellitcul.org",""
"hostname","www.engmathj.org",""
"hostname","www.engsciencej.org",""
"hostname","www.eurjpm.org",""
"hostname","www.eurobusmgmt.org",""
"hostname","www.flmechj.org",""
"hostname","www.frontemj.com",""
"hostname","www.historyrj.org",""
"hostname","www.humss.org",""
"hostname","www.hydrolj.com",""
"hostname","www.ijaltrans.org",""
"hostname","www.ijarche.com",""
"hostname","www.ijberj.org",""
"hostname","www.ijcmed.org",""
"hostname","www.ijdiabendo.org",""
"hostname","www.ijeborg.org",""
"hostname","www.ijiisyst.org",""
"hostname","www.ijimm.org",""
"hostname","www.ijlangling.org",""
"hostname","www.ijlawsoc.com",""
"hostname","www.ijnfs.com",""
"hostname","www.ijoafrm.org",""
"hostname","www.ijocaems.org",""
"hostname","www.ijodsaa.org",""
"hostname","www.ijogceng.org",""
"hostname","www.ijpbs.org",""
"hostname","www.ijphil.org",""
"hostname","www.indengj.org",""
"hostname","www.intjaaa.org",""
"hostname","www.intjaos.org",""
"hostname","www.intjbecs.org",""
"hostname","www.intjcocr.org",""
"hostname","www.intjecs.org",""
"hostname","www.intjee.org",""
"hostname","www.intjeee.org",""
"hostname","www.intjeesci.org",""
"hostname","www.intjepe.org",""
"hostname","www.intjfobr.com",""
"hostname","www.intjhep.org",""
"hostname","www.intjimse.org",""
"hostname","www.intjmea.org",""
"hostname","www.intjneurosurg.org",""
"hostname","www.intjoee.org",""
"hostname","www.intjpc.org",""
"hostname","www.intjssn.org",""
"hostname","www.intjsts.org",""
"hostname","www.intjsyseng.org",""
"hostname","www.intplant.org",""
"hostname","www.jbused.org",""
"hostname","www.jcceeng.org",""
"hostname","www.jddamc.org",""
"hostname","www.jeeceng.org",""
"hostname","www.jeeeng.org",""
"hostname","www.jfinacc.org",""
"hostname","www.jfnsci.org",""
"hostname","www.jgynobstet.org",""
"hostname","www.jofmahc.org",""
"hostname","www.jourctr.com",""
"hostname","www.jowraos.org",""
"hostname","www.jweres.org",""
"hostname","www.larplan.org",""
"hostname","www.machlr.org",""
"hostname","www.mathlett.org",""
"hostname","www.nuclscij.org",""
"hostname","www.pathlabmedj.org",""
"hostname","www.petsej.com",""
"hostname","www.pharmst.org",""
"hostname","www.radscit.org",""
"hostname","www.scichemj.org",""
"hostname","www.scienceres.org",""
"hostname","www.scijams.org",""
"hostname","www.scitpp.com",""
"hostname","www.sjeeng.org",""
"hostname","www.sscij.org",""
"hostname","www.surgeryj.org",""
"hostname","www.tcheducs.org",""
"hostname","www.urregplan.com",""
"hostname","www.wjapplchem.org",""
"hostname","www.wjapplphys.org",""
"hostname","www.wjfscit.com",""
"hostname","www.wjph.org",""
"domain","intjdst.org",""
"hostname","www.ajisat.org",""
"hostname","www.ajtaab.org",""
"hostname","www.amjceng.org",""
"hostname","www.intjtet.org",""
"URL","http://www.ajnnapps.org/er/QihQO",""
"URL","http://www.ajnsci.org/jy/Qqvga",""
"URL","http://www.ajspsci.org/sc/9fSBQ",""
"URL","http://www.amjcemed.org/er/92Y8T",""
"URL","http://www.amjcemed.org/gs/92Y8T",""
"URL","http://www.amjcemed.org/ug/92Y8T",""
"URL","http://www.avsci.org/jy/11rbh",""
"URL","http://www.ccresj.org/jy/Qsa3d",""
"URL","http://www.ccresj.org/sg/Qsa3d",""
"URL","http://www.ccresj.org/us/Qsa3d",""
"URL","http://www.eebioj.org/er/1EteA",""
"URL","http://www.eebioj.org/gs/1EteA",""
"URL","http://www.eebioj.org/ug/1EteA",""
"URL","http://www.hydrolj.com/ug/96=",""
"URL","http://www.ijarche.com/az/09T3V",""
"URL","http://www.ijarche.com/le/09T3V",""
"URL","http://www.ijarche.com/us/09T3V",""
"URL","http://www.ijnfs.com/oe/7eXAb",""
"URL","http://www.intjdst.org/jy/137ro",""
"URL","http://www.intjdst.org/sf/137ro",""
"URL","http://ec2-54-219-27-176.us-west-1.compute.amazonaws.com",""
"hostname","ec2-54-219-27-176.us-west-1.compute.amazonaws.com",""
"URL","http://www.aaphysiol.com/j19/mIzvw",""
"URL","http://www.aaphysiol.com/sf81v9/mIzvw",""
"URL","http://www.aaphysiol.com/u0/iylvbr/WsdN3",""
"URL","http://www.aaphysiol.com/ussc8/mIzvw",""
"URL","http://www.aaphysiol.com/z0/iylvbr/WsdN3",""
"URL","http://www.aaphysiol.com/z1/iylvbr/WsdN3",""
"URL","http://www.ajbiosci.org/sa/5UNkC",""
"URL","http://www.ajhealthr.org/c0/lvfadf/5EgMx",""
"URL","http://www.ajhealthr.org/m0/lvfadf/5EgMx",""
"URL","http://www.ajhealthr.org/s0/lvfadf/5EgMx",""
"URL","http://www.ajhealthr.org/sa/5EgMx",""
"URL","http://www.ajhealthr.org/u0/lvfadf/5EgMx",""
"URL","http://www.ajisat.org/gs/7sRsy",""
"URL","http://www.ajmphys.org/jy/2llXs",""
"URL","http://www.ajmphys.org/jy/2looJ",""
"URL","http://www.ajmphys.org/sf/2looJ",""
"URL","http://www.ajmphys.org/us/2llXs",""
"URL","http://www.ajmphys.org/us/2looJ",""
"URL","http://www.ajnsci.org/usrk/87ngJ/unsubscribe/87ngJ/page-not-found/page-not-found",""
"FileHash-SHA256","970398df96e1dc64339b548de3b728929b84f767ac43a077f32d52f312470e2e",""
"URL","http://www.ajtaab.org/as/27S6A",""
"URL","http://www.ajtaab.org/us/27S6A",""
"URL","http://www.amjlifesci.org/c0/andfal/24LRM",""
"URL","http://www.amjlifesci.org/s0/andfal/24LRM",""
"URL","http://www.amjlifesci.org/se/24LRM",""
"URL","http://www.amjlifesci.org/u0/andfal/24LRM",""
"URL","http://www.amjop.com/asth/mbeg4",""
"URL","http://www.amjop.com/us8x/b2z5f",""
"URL","http://www.amjop.com/usth/mbeg4",""
"URL","http://www.amjphysappl.org/as8tzg/86hGj/specialissues/86hGj/page-not-found",""
"URL","http://www.amjphysappl.org/as8tzg/86hGj/specialissues/86hGj/page-not-found/page-not-found/page-not-found",""
"URL","http://www.amjphysappl.org/jhmfsv/83Gwo/joinus/83Gwo",""
"URL","http://www.bmolbio.org/sa/2vI-p",""
"URL","http://www.clinmr.org/",""
"URL","http://www.comlings.com/er/7apJI",""
"URL","http://www.comlings.com/gs/7apJI",""
"URL","http://www.comlings.com/ug/7apJI",""
"URL","http://commj.org/industry/2017/03/how-to-get-a-colorado-med-badg",""
"URL","https://commj.org/category/news",""
"URL","http://www.easj.org/usyxj/8vtCq",""
"URL","http://www.humss.org/jy/2jxbc",""
"URL","http://www.humss.org/sf/2jxbc",""
"URL","http://www.humss.org/us/2jxbc",""
"URL","http://ijimm.org:1/",""
"URL","http://www.ijimm.org/about.php",""
"URL","http://www.ijimm.org/ji9ql/mTJx-",""
"URL","http://www.ijimm.org/joinus/mTJx-",""
"URL","http://www.ijimm.org/se/mTJx-",""
"URL","http://www.ijimm.org/se8n/mTJx-",""
"URL","http://www.ijimm.org/sgslxv0/88PgG/sg/88PgG/page-not-found/page-not-found/page-not-found/page-not-found/page-not-found/page-not-found",""
"URL","http://www.ijimm.org/unsub/mTJx-",""
"URL","http://www.ijimm.org/upload/papers/z01_lau_kok.pdf",""
"URL","http://www.ijimm.org/upload/papersV2I2/5_Sinappan.pdf",""
"URL","http://www.ijimm.org/us7afd/mTJx-",""
"URL","https://www.ijimm.org/news.php",""
"URL","http://ijlawsoc.com/index",""
"URL","http://ijlawsoc.com/spgjorgl/decorator/font",""
"URL","http://ijlawsoc.com/spgjorgl/decorator/img/about",""
"URL","http://ijlawsoc.com/spgjorgl/decorator/img/archive",""
"URL","http://ijlawsoc.com/spgjorgl/decorator/img/article",""
"URL","http://ijlawsoc.com/spgjorgl/decorator/img/common",""
"URL","http://ijlawsoc.com/spgjorgl/decorator/img/home",""
"URL","http://ijlawsoc.com/spgjorgl/decorator/img/images",""
"URL","http://ijlawsoc.com/spgjorgl/decorator/js",""
"URL","http://img.ijlawsoc.com/",""
"URL","http://img.ijlawsoc.com/logo",""
"URL","http://www.ijlawsoc.com/jfg/dhRXi",""
"URL","http://www.ijlawsoc.com/rejection/e8UxJ",""
"URL","http://www.ijlawsoc.com/rmaccount/wZFXV",""
"URL","http://www.ijlawsoc.com/sc8/e8UxJ",""
"URL","http://www.ijlawsoc.com/se/7lHJ6",""
"URL","http://www.ijlawsoc.com/sf8d53y/dhRXi",""
"URL","http://www.ijlawsoc.com/us8d53y/dhRXi",""
"URL","http://www.ijnfs.com/cp/7eXAb",""
"URL","http://www.ijnfs.com/jha/bN2b5",""
"URL","http://www.ijnfs.com/us/7eXAb",""
"URL","http://www.ijnfs.com/usqn/bN2b5",""
"URL","http://ijpbs.org/article/analysis-of-trends-in-lscs-rate-and-indications-of-lscs-a-study-in-a-medical-colleege-hospital-gmers-sola-ahmedabad",""
"URL","http://ijpbs.org/article/butea-monosperma-roxb-ex-willd-associated-with-endophytic-fungal-2/",""
"URL","http://ijpbs.org/article/gau-dugdha-cow-milk-its-nutritional-and-therapeutic-value",""
"URL","http://ijpbs.org/article/therapeutic-uses-of-mom-zard-beeswax-in-unani-system-of-medicine-a-review/",""
"URL","http://www.intjbecs.org/j77/8rz3v",""
"URL","http://www.intjbecs.org/sgeeyqn/8rz3v",""
"URL","http://www.intjbecs.org/us5mgg0/8rz3v",""
"URL","http://www.intjbecs.org/usx1qe/os8+s",""
"URL","http://www.intjecs.org/j2j/m0TOe",""
"URL","http://www.intjecs.org/salbl/m0TOe",""
"URL","http://www.intjecs.org/uscae9/m0TOe",""
"URL","http://www.intjaos.org/us4vg5/uLOdp__;!!KwNVnqRv!T=",""
"URL","http://www.intjimse.org/",""
"URL","http://www.intjfobr.com/jy/0OubU",""
"URL","http://www.intjfobr.com/us/0OubU",""
"URL","http://www.intjssn.org/cp/75p1h",""
"URL","http://www.intjsts.org/j194ev/bMbRX",""
"URL","http://www.intjsts.org/joinus/bMbRX",""
"URL","http://www.intjsts.org/unsubscription/bMbRX",""
"URL","http://www.intjsts.org/usyvpdi/bMbRX",""
"URL","http://www.intplant.org/uscd/mNcQ0",""
"URL","http://www.jeeeng.org/usb4i/mBTl-",""
"URL","http://www.jeeeng.org/usb4i/mBTl-/unsubscribe/mBTl-/page-not-found/page-not-found/page-not-found/page-not-found/page-not-found",""
"URL","http://img.scienceres.org/",""
"URL","http://img.scienceres.org/logo",""
"URL","http://www.scienceres.org/",""
"URL","http://www.urregplan.com/sge6h9/nfHh1",""
"URL","http://www.intjtet.org/cp/0FOqX",""
"URL","http://www.intjtet.org/jy/5rS-m",""
"URL","http://www.intjtet.org/oe/0FOqX",""
"URL","http://www.intjtet.org/us/0FOqX",""
